"","0","1","2","3","4","5","6","7","8","9","class","index"
"5499",0.0017438438,8.974029e-06,0.009750298,0.013235004,3.8771473e-06,8.228854e-08,7.012871e-06,0.0065795933,8.103075e-05,0.9685902,9,9237
"5500",6.8232153e-10,9.787221e-07,6.7970886e-11,2.700334e-06,5.3878406e-08,5.1914565e-08,3.762092e-09,2.296187e-06,1.657208e-06,0.9999924,9,9118
"5501",1.16684555e-08,1.5293551e-06,2.4321398e-10,1.4214262e-09,6.820497e-09,4.027441e-11,5.966269e-10,2.6294453e-09,8.8366054e-05,0.9999101,9,9944
"5502",3.1102547e-09,7.827752e-07,7.032518e-08,1.7893939e-07,2.4998283e-08,4.5961505e-07,2.4072906e-09,8.570319e-07,4.8613776e-07,0.999997,9,9860
"5503",5.3783994e-10,8.3486835e-09,1.2935552e-12,3.2933118e-09,1.062684e-09,9.404462e-11,8.871905e-12,1.3401269e-08,2.3129307e-09,1,9,9481
"5504",3.7321975e-08,4.9368647e-09,3.652928e-10,1.8936642e-11,2.8142152e-11,4.728374e-15,4.172727e-15,1.9316744e-13,2.0056634e-10,1,9,9625
"5505",5.98102e-11,1.6448682e-09,1.2268184e-10,6.330231e-07,1.3625258e-07,1.2095228e-10,7.693841e-15,7.30401e-08,3.4869568e-06,0.9999957,9,9554
"5506",3.9623547e-12,0.0004189645,1.5325662e-10,3.2038744e-10,1.4203336e-10,3.2869112e-13,2.3455855e-06,1.7041971e-12,1.2504415e-09,0.99957865,9,9962
"5507",4.0461256e-08,0.00015599235,1.7012443e-08,1.3622155e-05,4.5892268e-08,8.095362e-07,0.00010188381,5.9320035e-07,9.752502e-09,0.99972695,9,9622
"5508",4.4547078e-11,6.3147665e-09,4.586977e-13,1.6820649e-10,6.0457295e-12,3.5888816e-13,1.01361315e-11,7.1744043e-12,3.2113442e-10,1,9,9311
"5509",2.7919342e-09,4.816579e-05,0.00082815246,0.017636217,1.9946197e-06,8.673129e-06,0.16431747,1.3708401e-08,1.6722802e-07,0.81715924,9,9451
"5510",1.0532732e-07,0.00050073024,0.05222775,0.0087069245,0.0014202615,0.00012606864,0.0011187708,2.0603533e-05,3.0487472e-05,0.9358484,9,9303
"5511",2.9320512e-07,3.945604e-07,7.9358883e-13,5.5310854e-09,3.1637685e-12,2.8272822e-09,7.675166e-13,1.6244988e-11,9.322387e-07,0.99999845,9,9163
"5512",6.504877e-10,9.904184e-05,5.664496e-10,5.624799e-11,4.120873e-09,5.486667e-11,1.0458587e-12,6.40155e-10,1.3017302e-06,0.9998996,9,9847
"5513",1.1460315e-06,0.00012518473,4.263896e-06,6.2520826e-06,5.2421715e-06,1.6497498e-07,6.065175e-09,1.1459856e-06,7.389248e-08,0.9998566,9,9305
"5514",1.0364331e-06,0.5408976,1.2899325e-07,1.00120126e-07,8.009999e-08,3.2402525e-07,1.1103619e-08,2.9801168e-07,2.0424366e-07,0.45910016,9,9177
"5515",0.8538897,0.014896522,0.034184568,0.0031238822,0.018877067,8.677889e-07,0.02826951,5.0347353e-05,2.6237005e-05,0.046681248,9,9282
"5516",5.0746807e-10,6.6128246e-07,3.217888e-11,5.7813993e-11,6.24206e-10,1.4169885e-13,8.438728e-14,1.5557708e-09,2.8129294e-08,0.9999993,9,9611
"5517",1.0711877e-06,2.2670385e-08,2.7274494e-08,5.2736766e-08,2.2418707e-08,3.5173101e-12,1.8210797e-10,1.3189252e-09,5.815419e-06,0.9999931,9,9064
"5518",1.052933e-13,8.787057e-09,6.0404115e-10,7.7738163e-13,1.5048641e-08,1.840934e-12,5.589437e-15,8.7981965e-12,3.1650685e-10,1,9,9427
"5519",1.5061883e-07,3.1606846e-06,1.0326829e-08,8.850247e-08,1.6432521e-09,8.965601e-10,5.4736904e-07,4.1496304e-09,3.5345118e-05,0.99996066,9,9345
"5520",0.0011868502,9.0412184e-05,0.0013606607,0.02563873,0.00013114646,6.749782e-06,1.3089012e-05,0.003804127,7.369858e-05,0.9676944,9,9915
"5521",0.00024820198,0.00049495767,9.461813e-07,0.0009933884,6.4592014e-06,0.00080012286,1.0812341e-05,2.5949223e-06,0.00012476559,0.99731785,9,9583
"5522",7.5351385e-11,9.4968895e-09,4.663545e-11,1.359433e-12,1.0285732e-09,1.1880373e-14,3.9680165e-13,1.4793531e-12,2.560602e-08,1,9,9930
"5523",0.000550043,0.011152303,2.1463109e-05,1.3476434e-05,3.6245587e-05,3.9985202e-06,0.00030969057,0.0011596789,0.0030768127,0.9836764,9,9110
"5524",6.26314e-06,8.707883e-08,6.821995e-10,1.0316237e-08,2.6588496e-09,1.0248223e-08,1.9237602e-12,2.979554e-09,7.6489437e-07,0.99999285,9,9202
"5525",5.601561e-10,8.801043e-05,5.813853e-08,2.2044087e-05,4.1395776e-09,4.0677154e-05,1.9383917e-08,0.0006257814,4.4227694e-08,0.99922335,9,9601
"5526",0.00021540692,5.0192895e-05,6.3121494e-11,4.3453734e-09,1.308295e-11,8.791662e-11,1.7137303e-10,4.7390785e-09,3.5528097e-05,0.9996989,9,9274
"5527",2.987214e-09,0.0032854031,4.3148182e-07,1.8584882e-07,3.539231e-07,7.007994e-06,4.0502894e-09,1.9144588e-07,4.171845e-08,0.9967064,9,9370
"5528",0.00068349496,0.00023471378,1.0547157e-05,1.4646831e-06,4.335773e-05,1.7372555e-08,3.980818e-06,6.963132e-08,0.7379219,0.26110044,9,9910
"5529",2.844042e-09,0.002317195,1.4166331e-05,9.714396e-06,4.0267714e-08,1.30423605e-05,1.3685246e-09,4.6812625e-07,1.0531885e-08,0.9976452,9,9948
"5530",4.4649496e-06,0.00015898012,4.1573576e-09,3.9359517e-08,1.0692456e-07,1.051121e-12,3.369932e-08,5.147356e-10,8.3926653e-07,0.9998355,9,9588
"5531",3.472434e-06,0.005282634,1.1253993e-05,3.4599123e-06,4.214688e-06,8.973131e-06,7.8534096e-05,0.00010039874,6.759405e-05,0.9944395,9,9346
"5532",2.4514074e-07,0.032241296,5.45862e-08,2.1620183e-09,3.742934e-10,1.2442257e-10,3.5828918e-07,6.72001e-11,0.00015656654,0.96760154,9,9071
"5533",5.801785e-11,3.7168434e-06,1.4761903e-09,2.7529898e-08,9.3210314e-11,9.1088796e-11,2.5167666e-09,2.2162489e-12,4.217096e-10,0.9999963,9,9029
"5534",1.5320471e-10,1.0820341e-06,7.8681706e-10,1.7973457e-10,1.8767357e-09,7.6105333e-13,1.814166e-11,3.0735041e-12,6.1155627e-09,0.9999989,9,9662
"5535",6.916925e-14,0.000116758456,7.366816e-12,1.7144949e-09,1.5081847e-12,1.5571042e-13,1.6859526e-11,2.769828e-11,6.773229e-13,0.9998832,9,9182
"5536",1.7440283e-09,2.1570006e-08,5.7308464e-11,2.0619813e-11,1.1852843e-08,7.512551e-11,1.6087912e-11,2.1054866e-12,3.2337135e-05,0.9999677,9,9664
"5537",1.8648426e-06,1.9831155e-05,5.555412e-07,3.3894585e-07,8.92768e-08,2.5638785e-05,1.8085244e-06,5.8240526e-06,8.9518764e-08,0.999944,9,9989
"5538",0.01882719,0.096203126,2.649131e-06,0.5921687,0.0048533264,0.006387918,0.005855471,0.010146508,0.0028573463,0.2626977,9,9557
"5539",2.5380982e-06,1.4943289e-05,6.175901e-07,0.0018633173,3.3416055e-07,0.0012556011,1.3589963e-07,0.0013756586,1.5507094e-10,0.9954867,9,9500
"5540",7.150587e-09,1.8985966e-07,2.558296e-09,4.6594586e-09,8.199419e-10,2.1834067e-13,2.5894054e-09,1.0323716e-10,3.638642e-05,0.9999634,9,9191
"5541",7.330322e-07,8.6184366e-07,2.9929234e-10,2.066996e-08,4.897458e-07,1.5196189e-09,7.726745e-13,2.1842982e-07,9.98256e-08,0.9999976,9,9745
"5542",1.2807366e-06,1.8928522e-05,0.0075048273,0.34402844,0.02236584,0.0006697665,0.23225132,0.00027136333,1.3935278e-06,0.39288688,9,9597
"5543",3.952942e-13,1.0840927e-06,7.3654555e-10,1.3882134e-10,3.66338e-12,1.2916912e-10,9.4651724e-14,2.8804657e-11,4.3374934e-13,0.9999989,9,9242
"5544",4.0695867e-11,2.6903587e-07,6.3066263e-10,5.697396e-11,4.812779e-09,4.18908e-12,1.8725946e-11,2.8577741e-11,4.4548365e-10,0.99999976,9,9155
"5545",1.4387438e-08,7.897413e-07,4.6871396e-10,2.460533e-08,1.0090176e-07,2.351726e-11,3.6869544e-12,1.00285336e-10,4.7603367e-05,0.9999515,9,9193
"5546",1.0834043e-09,0.00011857824,1.3854052e-08,7.4337116e-08,4.6593112e-07,5.1713642e-09,1.3241651e-09,7.4385143e-06,7.950039e-07,0.99987257,9,9797
"5547",5.825815e-09,3.1794316e-05,1.0939722e-09,2.7453432e-11,7.542721e-12,2.6622635e-15,4.990392e-15,2.9413792e-13,1.4147157e-06,0.99996674,9,9986
"5548",7.4059706e-08,0.00014544916,7.289675e-07,1.1606757e-07,8.8872504e-08,5.618401e-12,3.6320807e-07,5.2595563e-09,0.0001754395,0.99967766,9,9279
"5549",1.3715098e-08,2.7874005e-06,3.40652e-07,0.000124179,1.4368234e-07,5.6301506e-06,1.0752915e-08,0.00057730055,5.7854203e-07,0.99928904,9,9700
"5550",4.1008468e-09,9.4845484e-07,1.3242321e-07,3.471739e-08,2.9894844e-07,4.160161e-09,4.3930134e-11,3.0290987e-08,1.9636224e-09,0.99999845,9,9977
"5551",1.0003125e-12,0.00016612085,9.73706e-07,6.988057e-11,7.3402576e-11,2.1636662e-05,3.8400665e-11,2.7546401e-11,1.5550386e-10,0.99981123,9,9686
"5552",2.9285667e-09,1.3431326e-05,2.8366405e-09,1.5462626e-10,3.2789302e-10,2.369122e-12,1.0748033e-11,1.0253755e-10,1.3708414e-05,0.9999728,9,9893
"5553",1.6785959e-09,0.00012303176,5.603548e-13,5.364527e-08,4.3939036e-11,2.2446957e-11,4.52801e-13,1.1796389e-10,7.1440546e-08,0.99987686,9,9732
"5554",2.0326432e-07,0.04462231,1.3789756e-08,8.864358e-10,1.7492326e-09,4.464905e-09,1.6803678e-12,3.512975e-10,0.0019216825,0.9534558,9,9507
"5555",4.6608243e-06,4.4298973e-05,0.00040764085,8.485945e-05,1.7638507e-06,1.1195164e-05,6.625712e-08,1.6491406e-07,6.762829e-07,0.99944454,9,9788
"5556",0.00013955495,8.762086e-06,0.00012303803,5.3264744e-06,2.1385194e-06,6.264326e-05,6.8924766e-10,4.917957e-05,5.89945e-05,0.9995503,9,9562
"5557",2.922192e-11,2.7861714e-07,2.328935e-07,4.752549e-11,3.758031e-09,2.2772381e-11,3.922252e-12,7.393117e-10,1.6307694e-10,0.9999995,9,9945
"5558",4.3787334e-09,3.3815766e-06,1.4547074e-08,8.705814e-06,1.5009793e-08,1.421182e-05,1.8018516e-08,1.9136144e-06,2.8651216e-06,0.999969,9,9764
"5559",6.098352e-05,0.89891845,9.242827e-06,2.1611928e-07,1.2910684e-07,1.2642008e-08,1.6367114e-09,3.9397094e-07,5.970019e-06,0.10100465,9,9096
"5560",6.947335e-08,0.008674747,5.284269e-11,3.0436606e-10,1.7233903e-10,8.8731765e-12,6.0733925e-11,1.9405295e-10,1.3086633e-05,0.9913121,9,9775
"5561",0.00017318873,1.4503579e-06,2.7490737e-10,2.5308935e-05,7.645862e-08,9.916037e-08,3.2474933e-08,2.8146342e-08,9.06356e-06,0.9997907,9,9203
"5562",0.0008261827,0.00018295826,0.08890159,0.16017793,0.00062390073,0.023809178,0.10159591,0.0004118063,0.017450772,0.6060197,9,9125
"5563",1.0696797e-09,6.13224e-05,1.6140812e-05,1.6825849e-06,1.5608169e-08,2.473937e-07,6.1650815e-07,7.0489876e-09,7.3127054e-10,0.99992,9,9486
"5564",3.136721e-08,0.00015994364,7.833774e-07,2.412932e-09,7.921367e-08,1.7070866e-10,2.4671913e-09,1.7748944e-08,7.6818335e-10,0.99983907,9,9185
"5565",0.0003800416,0.0040442664,4.0993404e-05,5.0790888e-05,1.8584533e-05,3.9083347e-06,4.6070875e-07,8.744142e-05,0.0012224239,0.9941512,9,9333
"5566",1.4445775e-10,6.6076464e-06,4.5111315e-10,7.297523e-11,1.8361444e-10,9.453244e-12,1.6448225e-11,3.0264328e-12,1.6946423e-06,0.9999918,9,9718
"5567",2.3056316e-07,0.0017873612,1.3376423e-05,0.00015043197,2.3018865e-06,1.577169e-06,1.4444706e-08,4.6809323e-06,2.4369564e-07,0.9980398,9,9855
"5568",4.689893e-12,1.200701e-07,1.1632965e-07,5.3682943e-06,5.044938e-11,1.2508136e-09,2.6011365e-10,1.15759385e-05,2.896443e-09,0.99998283,9,9925
"5569",9.495552e-08,8.8464485e-06,1.1100303e-07,5.0493617e-07,1.2239777e-08,2.4319206e-11,0.00031392337,8.852576e-10,9.890423e-07,0.99967563,9,9122
"5570",2.1146034e-05,1.2208628e-08,2.8509013e-09,5.7370573e-07,0.0002562244,2.938109e-06,7.179646e-08,1.9329364e-06,8.900275e-05,0.99962807,9,9869
"5571",2.2842476e-06,0.003141061,3.9222545e-05,4.2517644e-05,5.574427e-06,7.165215e-07,1.784647e-07,1.4249056e-07,4.017097e-06,0.9967642,9,9575
"5572",1.222083e-06,2.0685937e-07,3.1504246e-08,1.7852935e-07,3.6231993e-06,3.6463277e-11,2.992169e-12,1.5298832e-07,6.8016135e-08,0.9999945,9,9449
"5573",0.26429507,0.52848554,0.080813386,0.00424584,0.0003049498,0.0069349282,4.867838e-05,0.00025599712,0.112312205,0.0023034401,9,9208
"5574",3.2343976e-08,1.681664e-05,1.4951166e-07,0.00015576786,2.7114188e-08,5.668395e-09,1.8048633e-10,3.968761e-07,0.00021042532,0.99961627,9,9966
"5575",0.019258,0.0030971046,8.283873e-05,0.0005502945,0.000360801,9.940808e-07,2.3250113e-06,0.00015079918,4.1746745e-05,0.97645503,9,9322
"5576",5.0363557e-05,1.284898e-06,6.593742e-08,8.484585e-09,8.025651e-08,1.2682047e-10,6.2860576e-12,5.335593e-07,1.4879115e-06,0.9999461,9,9613
"5577",2.8822587e-08,0.0035942357,3.9428086e-10,1.8644869e-07,3.0535373e-11,9.023218e-10,6.1938467e-12,1.1960412e-09,3.1106168e-07,0.99640524,9,9376
"5578",1.488318e-07,4.7239255e-06,1.5416798e-07,9.747515e-11,3.729892e-09,6.1541904e-08,3.3591168e-11,3.331605e-10,2.274713e-08,0.99999475,9,9496
"5579",4.2507388e-13,2.2346085e-06,6.1837975e-13,8.539803e-09,1.08024395e-10,2.8098788e-12,2.6981965e-12,4.1999383e-11,3.611216e-10,0.99999774,9,9280
"5580",5.3331684e-07,1.7699008e-06,7.51567e-08,0.0040733838,5.2727293e-05,7.424087e-08,2.7068685e-07,2.4174527e-05,2.4617805e-07,0.9958467,9,9410
"5581",3.2175343e-10,1.0862468e-06,1.0012072e-06,1.4479169e-08,2.1899095e-06,2.3609713e-11,5.857445e-10,2.7451302e-10,1.0172518e-07,0.9999956,9,9086
"5582",0.0038880196,0.011654162,7.623479e-05,1.5533071e-06,0.0004568523,0.00024104738,3.104956e-05,1.0825414e-05,5.386129e-06,0.9836347,9,9821
"5583",6.1516785e-11,9.899814e-09,5.0539073e-10,5.539621e-10,6.8823024e-11,6.501809e-10,8.004152e-10,1.4610993e-10,3.63903e-08,1,9,9021
"5584",3.5906894e-06,9.550702e-06,6.4629874e-10,1.1221728e-08,1.1854168e-10,1.2339903e-11,4.5554113e-11,2.3552515e-08,2.059815e-08,0.9999869,9,9874
"5585",0.0034292743,0.002538128,1.8280447e-07,6.767021e-07,1.5745629e-11,2.393814e-07,9.656403e-09,1.9383131e-10,0.0017377946,0.9922936,9,9425
"5586",2.6643686e-08,0.00036688134,5.438921e-08,8.416353e-06,1.7512953e-09,5.3686364e-07,4.0072816e-08,2.434995e-07,5.4336044e-05,0.99956936,9,9381
"5587",5.3276735e-06,0.0005300616,1.1446562e-10,2.304221e-10,1.8762265e-09,1.520769e-12,1.3495244e-10,6.417302e-11,3.645576e-08,0.9994646,9,9924
"5588",1.5033861e-06,3.306158e-06,1.6711394e-09,5.9085944e-11,2.1210232e-07,1.9457552e-11,1.7997345e-12,9.6820116e-08,9.582811e-10,0.9999949,9,9372
"5589",4.782394e-05,0.00013855695,2.2430882e-07,0.00020968654,3.691256e-06,6.529483e-06,0.020859538,2.8880959e-05,1.7138959e-06,0.9787033,9,9604
"5590",1.2839621e-06,0.00024571343,1.3717236e-06,0.00023306027,2.7735884e-06,1.9406994e-07,0.00029573528,9.5548025e-08,0.021319885,0.9778999,9,9646
"5591",1.6473953e-08,1.5989162e-05,1.5254447e-07,2.0101276e-09,5.2669082e-09,1.8478637e-10,2.1138577e-08,1.3483633e-08,2.7640337e-07,0.99998355,9,9236
"5592",1.7868524e-06,0.91412115,3.6938425e-06,9.4485955e-07,2.0051473e-06,2.5270578e-05,2.710601e-06,6.407031e-06,3.1952789e-06,0.085832834,9,9979
"5593",1.8350343e-08,1.2688871e-06,9.227203e-09,1.5998495e-08,1.0441745e-07,2.7485347e-09,1.1513014e-10,5.7722705e-11,1.5494385e-05,0.9999831,9,9656
"5594",3.4103398e-09,3.7837148e-05,1.2900778e-10,7.236708e-11,5.0326094e-11,3.091246e-12,1.0247991e-07,8.7765455e-12,1.1303043e-05,0.99995077,9,9392
"5595",7.106505e-07,2.2296472e-05,7.529997e-05,0.0037021823,0.0005389006,1.0906673e-05,1.5133393e-05,0.00028102938,9.6387446e-08,0.99535334,9,9875
"5596",9.484901e-06,0.00770658,7.2568214e-06,7.71209e-06,8.542827e-09,3.8589874e-07,7.1397096e-08,5.129685e-07,9.01358e-09,0.992268,9,9833
"5597",3.5831177e-05,0.020095408,0.00023463226,4.8997954e-06,8.003908e-09,6.0108596e-06,1.3962359e-05,1.0937306e-09,3.58706e-05,0.97957337,9,9535
"5598",4.7271705e-08,0.00093517423,4.9608396e-08,5.6949975e-06,1.9391981e-08,9.132355e-06,0.000100573096,1.3562848e-07,7.0150366e-09,0.9989491,9,9617
"5599",0.00070642045,0.023317523,5.4318207e-08,2.1900281e-07,4.4004644e-09,5.402058e-10,7.013481e-08,5.7020477e-09,0.9673333,0.008642446,9,9644
"5600",0.000113663205,0.0058148857,5.4665128e-05,0.00025477607,8.591841e-09,3.3390094e-07,6.3900407e-10,1.2537066e-06,2.8963505e-06,0.9937576,9,9672
"5601",3.4124728e-08,0.00037605505,2.724965e-09,4.8291773e-11,6.074442e-11,3.0555385e-12,8.1843435e-13,2.6110034e-09,9.441312e-09,0.9996239,9,9416
"5602",1.5883177e-09,9.205065e-05,2.1824111e-07,1.13183845e-08,9.186252e-11,6.447861e-10,6.388279e-11,4.6284374e-13,4.829271e-10,0.99990773,9,9623
"5603",1.7466425e-09,4.318869e-05,2.873861e-09,1.0823933e-08,8.1904664e-11,6.927884e-09,4.408372e-12,1.4752588e-10,1.297182e-10,0.99995685,9,9216
"5604",1.22272e-08,9.556236e-08,2.4390127e-08,2.8553577e-09,1.3285176e-10,4.125966e-09,6.8399286e-14,1.3549735e-10,1.1813428e-07,0.99999976,9,9423
"5605",0.00400298,0.0008067492,1.8283995e-07,5.7909216e-10,3.6496377e-07,2.2901434e-10,1.3188955e-12,3.1186488e-08,0.0002936116,0.9948961,9,9889
"5606",1.8018525e-08,1.8684627e-08,4.7100523e-09,2.9887677e-09,1.937601e-09,2.1129713e-10,1.3813988e-09,5.307242e-09,1.977917e-09,1,9,9183
"5607",1.1285668e-08,4.155148e-09,1.0877687e-09,1.3819922e-08,3.7095613e-10,1.9462534e-09,4.060462e-11,9.54158e-11,7.4200324e-10,1,9,9558
"5608",2.8211877e-09,1.073695e-05,9.341056e-06,1.0027337e-06,3.207456e-06,1.032905e-07,5.6208653e-12,7.010619e-07,1.9956854e-09,0.99997497,9,9074
"5609",2.9518656e-08,9.1071706e-05,2.2059619e-09,4.650544e-06,3.7913894e-09,6.7081485e-10,9.896802e-11,3.3270433e-05,6.0486525e-07,0.9998704,9,9184
"5610",6.575283e-05,0.014614264,3.7978353e-07,1.6833894e-06,4.5692197e-08,7.67692e-10,1.7321001e-06,8.275256e-08,0.0017126997,0.98360336,9,9489
"5611",3.9311263e-07,0.009702594,1.2624431e-08,3.5106518e-06,1.4610505e-08,1.1136052e-08,2.226403e-09,3.518091e-07,4.7992422e-08,0.990293,9,9327
"5612",4.1740705e-13,1.399511e-06,1.2629816e-11,3.0256425e-10,2.066381e-10,6.2899018e-12,9.5814e-14,6.51635e-10,2.793424e-11,0.99999857,9,9516
"5613",1.488696e-09,1.2613986e-08,5.4215903e-08,3.668885e-09,5.7837607e-08,3.2153336e-10,1.7990426e-09,7.881757e-10,1.0934995e-09,0.9999999,9,9394
"5614",2.5042766e-05,0.0005257942,1.7443124e-06,2.8781364e-05,8.449657e-08,1.16421596e-07,1.0167103e-08,1.5585023e-07,4.2329248e-06,0.9994141,9,9809
"5615",2.6049893e-10,2.9346815e-08,4.5063822e-12,4.201035e-12,1.1926034e-10,2.4232648e-13,2.2318618e-10,2.2023285e-10,4.7134783e-08,1,9,9599
"5616",1.271878e-07,4.934978e-06,1.4702606e-09,5.378e-07,6.8488366e-09,6.043601e-10,4.960157e-09,5.667616e-07,3.818991e-06,0.9999901,9,9705
"5617",7.882745e-09,7.0419464e-06,9.2604724e-10,2.1764568e-09,2.142991e-10,2.185929e-10,2.295328e-08,4.987267e-12,3.401804e-09,0.99999297,9,9810
"5618",0.010364094,1.1100611e-06,4.0387863e-07,5.1540166e-08,9.0667635e-07,7.482823e-11,2.0992508e-09,2.6115987e-07,3.0510188e-05,0.9896026,9,9526
"5619",1.0494907e-06,8.9479116e-08,1.344783e-08,3.4139516e-06,3.3881236e-08,9.665749e-06,5.5698307e-10,7.697267e-08,5.742679e-05,0.99992824,9,9053
"5620",2.339391e-06,4.1963216e-07,4.4798044e-06,0.0002923397,0.00021784178,5.4949127e-05,0.00014489029,1.28654e-05,0.99925476,1.5041264e-05,9,9256
"5621",3.4864226e-11,1.3610154e-05,4.0329223e-10,4.113495e-09,2.043924e-12,2.6089437e-12,7.874692e-14,4.6976995e-11,2.128295e-07,0.9999862,9,9738
"5622",0.0022091644,0.18207905,2.4463703e-05,0.17048761,0.0025138617,4.0147906e-06,0.019289203,6.9272224e-05,0.0031848347,0.6201386,9,9834
"5623",1.3957729e-11,2.795655e-07,4.1106403e-13,3.2247022e-12,1.1745372e-09,1.6720092e-16,7.994099e-17,1.4796181e-12,1.0636172e-08,0.99999976,9,9119
"5624",0.0003671489,2.1445228e-05,4.811453e-06,5.6254677e-05,0.0016325144,9.404906e-05,0.001523594,0.021693002,1.4022373e-06,0.97460574,9,9782
"5625",1.6757097e-08,1.0720571e-05,8.688052e-06,2.293534e-06,1.706911e-07,9.241697e-07,3.280746e-10,4.1991752e-05,1.035631e-08,0.99993503,9,9567
"5626",8.771151e-08,0.00021838931,0.0019364404,0.00021602128,0.00025892115,5.0133013e-07,0.0025007855,1.6648768e-05,0.00034213855,0.99451005,9,9435
"5627",2.19079e-10,1.8160945e-05,1.8221006e-07,5.989053e-09,4.0516174e-08,2.2944729e-08,8.155316e-09,5.2318364e-07,3.6662863e-07,0.9999808,9,9505
"5628",4.4249417e-09,0.00037399103,1.1366719e-05,1.6017448e-05,1.3013394e-08,8.6450294e-05,9.660188e-09,1.829295e-05,8.760137e-10,0.9994937,9,9548
"5629",6.901821e-08,4.0277536e-07,1.0766079e-06,5.3401852e-08,7.943994e-08,2.4165875e-08,1.902932e-09,7.706341e-08,1.2515655e-07,0.9999982,9,9556
"5630",3.917636e-08,9.62459e-07,3.2455025e-10,1.5855776e-09,1.9507476e-09,5.7656817e-11,1.1929418e-12,3.3262482e-09,3.026903e-07,0.9999987,9,9145
"5631",0.0084430715,0.009054423,0.056510147,0.007780422,0.016184984,0.0007572724,0.90113354,1.4921664e-05,2.223576e-05,9.9066834e-05,9,9413
"5632",3.0452565e-09,2.8076218e-07,1.296768e-07,2.8982889e-08,9.608136e-09,8.1431073e-10,1.3477698e-09,2.5246533e-10,9.839911e-08,0.9999995,9,9083
"5633",8.3558525e-08,0.0005855707,2.8541176e-06,3.6889313e-07,2.0063537e-08,1.2261921e-07,6.0341554e-10,1.2082443e-06,5.0870394e-06,0.99940467,9,9400
"5634",1.39633045e-11,1.4454628e-06,1.478318e-13,3.0829284e-11,1.275973e-13,4.0831295e-13,2.83736e-11,8.972919e-14,1.5113976e-08,0.99999857,9,9919
"5635",6.997621e-10,3.0283147e-07,9.140018e-09,1.478154e-08,4.293345e-09,4.1877793e-11,2.1482018e-11,4.244336e-10,5.2896173e-08,0.9999995,9,9306
"5636",4.166881e-08,2.5138279e-05,7.921805e-06,0.008169924,1.8886814e-05,0.0010186575,7.793608e-09,0.00011249266,7.894933e-06,0.9906391,9,9660
"5637",2.0837017e-08,1.7030561e-05,2.2177019e-10,2.019149e-09,4.024503e-10,1.5708886e-11,1.0901294e-11,4.060594e-11,6.9002257e-09,0.99998295,9,9290
"5638",0.0011882205,0.03947108,8.671199e-05,7.728017e-06,4.2801075e-05,2.6523724e-06,1.909511e-05,0.0020571856,1.7700135e-05,0.9571069,9,9379
"5639",1.1754127e-05,2.3580136e-05,2.8008317e-06,1.3015576e-06,1.9302748e-05,4.556824e-08,4.1974426e-06,3.049729e-08,2.5664067e-07,0.9999368,9,9213
"5640",5.453816e-06,0.30597702,0.00034554178,8.676764e-05,1.6117936e-07,0.00087753346,4.290149e-06,3.825342e-06,6.797777e-05,0.6926315,9,9708
"5641",6.581958e-10,0.00014216482,2.0459984e-08,4.002966e-09,2.9536924e-12,1.0792799e-09,8.091964e-10,1.1442277e-12,1.8063228e-06,0.999856,9,9581
"5642",3.1344378e-08,8.5224593e-07,1.174338e-09,5.7623383e-06,2.9419441e-08,7.0545775e-10,3.4851775e-09,2.0477175e-12,0.000874401,0.999119,9,9974
"5643",0.0002739712,0.0031338977,4.8692846e-06,0.0003507713,1.202863e-05,9.324362e-07,0.021655781,0.00022056446,1.6201566e-05,0.9743309,9,9275
"5644",6.0526247e-05,5.2165644e-05,1.000368e-05,0.0007266097,3.908727e-06,0.0061467555,8.7983244e-07,0.053242,0.021484457,0.9182727,9,9170
"5645",7.431e-09,0.0019391128,5.4433076e-09,8.42153e-06,2.4030436e-07,4.938344e-07,1.7431753e-07,5.0304948e-08,7.596404e-07,0.9980508,9,9786
"5646",1.327873e-07,0.04910808,6.268242e-08,1.9390211e-07,1.2812376e-08,1.1457016e-09,1.3304373e-09,5.677609e-10,0.2159995,0.73489195,9,9087
"5647",2.3871695e-07,0.00030999028,6.819734e-09,2.3638582e-07,2.1134892e-09,8.347612e-11,3.152148e-09,9.536301e-09,1.8629336e-08,0.9996896,9,9702
"5648",0.00016821302,1.6617399e-06,0.00010217756,2.3444987e-05,0.0040790876,3.148409e-05,2.0841584e-09,2.5997457e-05,0.30218586,0.693382,9,9565
"5649",1.3923133e-09,0.00030825564,2.56654e-11,6.2301424e-08,2.48207e-10,8.385999e-09,3.3659822e-09,2.7879157e-10,1.8339492e-07,0.99969137,9,9701
"5650",9.105103e-07,3.271831e-07,0.0001574591,2.2867466e-06,1.0786288e-07,7.315761e-08,3.0777937e-06,4.822132e-08,4.513607e-07,0.99983513,9,9790
