"","0","1","2","3","4","5","6","7","8","9","class","out","inlier"
"8714",2.086608e-06,2.397311e-05,0.11420262,0.22496572,1.722861e-05,0.011521489,0.648495,0.00013971575,1.70815e-07,0.0006320132,6,"out",0
"7515",6.204581e-08,2.0206567e-06,0.0006870375,0.013871321,1.1797887e-05,0.8900424,0.093000054,0.0023833027,6.949434e-09,1.9769077e-06,6,"in",0
"8982",4.488534e-08,4.5666436e-11,0.2109139,0.32484558,0.007785405,1.0464979e-05,0.45644206,4.9428905e-08,2.4561361e-06,3.137889e-10,6,"out",0
"8746",3.4696183e-12,5.1007937e-11,1.1802149e-08,2.4113055e-08,3.3473844e-07,1.1601876e-12,0.99999964,1.6773664e-11,2.516429e-13,5.7369703e-10,6,"out",0
"8136",4.2805644e-07,3.5411756e-06,6.5564294e-05,0.18796888,0.0035921813,0.28377393,0.5240634,0.00053194846,1.3262096e-10,1.5529533e-07,6,"out",0
"8032",1.3815848e-05,0.0011856396,0.008367637,0.030179663,0.18207294,0.0023977126,0.67093825,0.00535632,7.2564903e-06,0.09948067,6,"out",0
"8728",2.3570912e-07,1.0486035e-07,0.0006245506,0.00021029591,0.013933921,0.0025710117,0.9826583,1.5600018e-06,9.519417e-09,5.675266e-10,6,"out",0
"8687",5.9087063e-10,1.175975e-08,0.00015777368,0.00027000892,2.1165319e-07,0.0037321323,0.9958391,6.994545e-07,1.6485656e-09,5.6133587e-11,6,"out",0
"7455",0.0074249916,0.002289066,0.0012124325,0.5785086,0.003054049,0.011036115,0.3864358,7.1430484e-05,0.007933393,0.0020340558,6,"in",0
"8442",3.6841159e-06,2.6168626e-08,0.021339728,6.948811e-05,0.005997938,0.001879936,0.916799,0.053889535,1.8431914e-05,2.2083127e-06,6,"out",0
"7859",0.007976981,0.0005343709,0.0006715984,0.004013789,0.00010577451,2.5767326e-06,0.98632485,3.381901e-09,0.00018179756,0.000188307,6,"out",0
"8986",2.2753923e-08,8.039257e-08,0.00065545214,0.0027856969,0.024304869,0.00014846076,0.97210073,1.1036698e-06,1.3439913e-09,3.5356932e-06,6,"out",0
"9080",5.6404232e-11,1.603313e-11,0.000119166834,4.2042702e-05,2.8100623e-05,7.089417e-10,0.99981064,3.8911586e-11,9.544357e-12,1.7664339e-09,6,"out",0
"7639",5.471295e-07,3.8623003e-09,0.12843972,0.037586324,0.00020027143,0.00654275,0.81460136,0.0126201855,2.2749111e-06,6.6012817e-06,6,"out",0
"8214",2.8210914e-08,2.4908526e-09,0.0098701315,0.028795261,0.09285087,0.0016705885,0.8666069,0.00020164129,1.4074411e-06,3.2063429e-06,6,"out",0
"8227",0.00020519836,1.3959104e-07,0.087963946,0.00079204474,0.003036555,6.900665e-07,0.90436596,1.2734412e-06,0.0034605935,0.0001735984,6,"out",0
"7530",1.0735873e-05,7.356773e-09,0.0035076106,9.122986e-05,0.9692309,0.00012348415,0.014136709,0.0052546514,0.0076445616,1.317012e-07,6,"in",0
"9010",2.2127493e-10,2.7931055e-09,1.4752514e-05,0.008441663,0.003878119,9.9845674e-05,0.9875656,1.6342621e-08,2.1816889e-12,1.109251e-08,6,"out",0
"8716",1.4331587e-05,5.3748786e-06,0.00017013428,0.022386448,0.0030787967,0.00020666466,0.9740974,2.3393564e-05,1.2855354e-05,4.640364e-06,6,"out",0
"9060",1.7878084e-07,2.1869393e-05,0.00022077262,0.0039102193,0.0919856,4.761072e-06,0.90373975,1.9917063e-06,1.3598829e-07,0.00011479646,6,"out",0
"7631",1.7020943e-06,0.00014736608,0.0021351979,0.021922205,0.0007113411,0.013569368,0.9603161,0.0011623519,1.1937284e-05,2.2336993e-05,6,"out",0
"8429",3.2533313e-05,0.0008363685,0.003733207,0.014044231,0.008730953,0.009855953,0.92931485,0.033421826,2.4460749e-06,2.7755103e-05,6,"out",0
"8784",1.2882705e-06,1.5573341e-05,0.017007774,0.00034326175,0.0011485278,0.0021979131,0.9787579,1.4894669e-06,0.0005259417,4.1524032e-07,6,"out",0
"7990",0.00025807793,0.01268244,0.07493016,0.00043209767,0.00021563261,0.022820799,0.8867625,1.5505379e-05,1.4801946e-06,0.0018814295,6,"out",0
"9196",6.649422e-08,3.4725645e-07,1.3772046e-06,2.1058692e-07,3.83e-06,1.4791349e-08,0.99997616,1.5363804e-07,6.3474377e-09,1.772231e-05,6,"out",0
"9174",5.648625e-05,0.000103258,0.042202566,0.004547485,0.002173608,0.059892472,0.8492233,0.04058504,5.56294e-05,0.0011601633,6,"out",0
"8880",3.3255606e-06,4.0862286e-08,0.03589387,0.3585325,0.0013354218,0.24376103,0.35974097,0.00015754325,0.00057344645,1.8294834e-06,6,"out",0
"8190",4.7440983e-07,6.787709e-10,5.362332e-05,0.034626096,0.0015108926,4.8279635e-06,0.958968,0.0048016096,3.3866054e-05,6.4886194e-07,6,"out",0
"7623",2.9613386e-07,6.269557e-08,0.097652085,0.001741559,0.00044446252,0.010346839,0.8895417,0.00027281846,1.11503354e-07,1.1462034e-07,6,"out",0
"8338",0.056042742,9.154612e-06,0.010304749,0.010904883,0.030406602,0.010988593,0.77907616,0.09465051,0.00059666333,0.0070200376,6,"out",0
"8800",3.832976e-06,1.9364212e-09,0.10124005,1.3693192e-05,0.0014595767,5.665462e-06,0.897273,1.3686748e-06,2.2679954e-08,2.6889204e-06,6,"out",0
"8803",3.1109207e-10,6.372289e-06,1.1555293e-06,0.0022131188,8.123295e-06,5.5929464e-05,0.9973122,0.00015836643,0.00024477657,1.792754e-08,6,"out",0
"8795",1.4069996e-05,3.921364e-08,0.18062668,0.14673343,0.0060678995,0.0001098154,0.6632213,0.003221434,5.2665164e-06,1.7773846e-09,6,"out",0
"7538",3.6328555e-07,2.107355e-09,0.005495465,6.546705e-06,2.1589804e-05,3.085793e-08,0.9944694,3.2916827e-08,6.5119034e-06,1.3698471e-09,6,"out",0
"8065",8.418014e-05,9.4566204e-08,0.08026619,0.09671535,0.39897406,0.0019129852,0.4219922,8.281465e-06,4.610703e-05,4.9490865e-07,6,"out",0
"8301",8.5552915e-07,0.0014396539,0.41683504,0.0038623335,0.00017771241,0.0044545266,0.5691662,1.11331225e-07,2.9283352e-05,0.00403437,6,"out",0
"9178",0.00022543612,4.03992e-05,0.18509649,4.208688e-05,0.025166797,0.000102877275,0.7892624,3.086624e-07,3.9683778e-06,5.9200338e-05,6,"out",0
"8444",4.891505e-05,4.371633e-06,0.2803496,0.0143938,1.0560248e-05,1.5271473e-05,0.6950502,1.10532055e-05,0.0057936343,0.0043225572,6,"out",0
"8679",3.2981515e-07,0.00039569,0.05020926,0.00044053406,7.699884e-05,0.00029656765,0.9477888,4.3105323e-05,7.434156e-07,0.00074804446,6,"out",0
"8717",1.1502412e-05,0.0015258762,0.0046769036,0.19150324,4.882864e-06,0.06798798,0.7283059,0.0022056722,4.8669663e-05,0.0037294484,6,"out",0
"8885",0.009105681,0.00015874059,0.0023350038,0.00011660143,0.004876492,2.6675189e-06,0.6507622,6.925223e-06,0.0013053797,0.33133036,6,"out",0
"8643",5.2567604e-08,1.3640934e-10,0.16253726,0.12722097,0.0007688736,2.251478e-06,0.70947,3.8552278e-07,5.7292468e-08,1.15819645e-07,6,"out",0
"8666",1.6585936e-05,8.015812e-05,0.055310253,0.002021074,0.183402,0.00062614336,0.5149536,0.23742178,1.1140772e-07,0.006168309,6,"out",0
"7884",1.4017514e-06,0.000331883,0.00063053495,0.4684619,0.00045151133,0.019606445,0.50982386,2.1951286e-05,0.0006701002,4.57505e-07,6,"out",0
"9204",6.595059e-06,0.00033427394,0.0028854876,9.148271e-05,0.06738929,7.819673e-05,0.8692393,0.059953764,3.5608394e-08,2.1761523e-05,6,"out",0
"7657",2.1490678e-05,1.4897498e-08,5.8426307e-05,8.8662135e-05,0.0013335992,1.2980713e-06,0.9976788,1.1295136e-08,0.0008169733,7.6529983e-07,6,"out",0
"7935",1.17022045e-08,1.3173897e-07,0.00090105465,0.0054817586,3.177213e-05,2.58482e-05,0.99354184,1.6082815e-08,1.5544555e-07,1.7383227e-05,6,"out",0
"7595",1.1244665e-06,9.766367e-05,6.952881e-05,0.012576277,1.0627123e-06,7.674667e-06,0.9872224,4.3110308e-08,2.4124309e-05,6.59554e-08,6,"out",0
"8529",5.93606e-09,4.8703114e-10,0.001435127,0.00010753954,1.0690229e-06,0.00024127065,0.99821496,4.9499658e-08,3.777894e-08,4.625926e-10,6,"out",0
"7829",1.771794e-08,1.1545188e-09,0.020107184,0.0005596707,6.787795e-05,7.205868e-05,0.979193,2.381341e-07,4.894178e-09,1.0412404e-08,6,"out",0
"7746",2.2094608e-05,2.3614483e-08,0.03237685,0.00304234,0.0043871403,1.8494391e-05,0.96015257,1.8144756e-07,7.539345e-08,3.2218784e-07,6,"out",0
"8153",6.1322926e-06,1.9595539e-06,0.008599958,0.0030620745,0.016587593,0.00011642693,0.96933115,0.0022944806,1.1043919e-07,2.297049e-07,6,"out",0
"7607",1.1976176e-10,4.6007487e-09,4.492165e-06,2.2022155e-05,1.0610067e-05,1.3856439e-07,0.9999347,2.7759685e-05,2.6011716e-07,1.7919913e-08,6,"out",0
"8317",8.156149e-09,1.5763411e-06,0.00030286354,0.025448969,0.07148933,0.0012288471,0.9014478,6.231111e-05,1.053356e-05,7.817625e-06,6,"out",0
"8187",2.1039558e-07,3.6764672e-07,0.00069012976,0.0030974895,4.685491e-05,1.0375348e-06,0.9258644,3.3502022e-07,0.07029874,3.9570273e-07,6,"out",0
"8626",7.4863914e-11,1.3063443e-09,8.365865e-05,0.0017023309,1.4613247e-08,5.046077e-05,0.9981635,1.253733e-09,1.6827578e-11,2.8764392e-08,6,"out",0
"7886",2.5308984e-07,1.1357373e-05,0.0018008394,0.0005781164,0.000270894,0.008511099,0.9887687,4.9544644e-05,1.4395354e-07,9.053918e-06,6,"out",0
"7915",2.8145647e-07,1.2402844e-06,8.420644e-05,0.00039095653,8.905593e-05,5.822106e-05,0.993163,1.1003489e-07,7.1667823e-06,0.006205794,6,"out",0
"8097",0.0069946386,5.8978167e-05,0.22216883,0.0026393437,0.0019394362,0.0021428084,0.75281304,7.9923724e-05,0.0110485675,0.00011449964,6,"out",0
"8388",1.1959392e-08,0.000267615,0.017814348,0.051480927,4.913684e-07,0.20368831,0.72674775,3.7621672e-07,1.3473899e-09,1.5123301e-07,6,"out",0
"7866",2.1154908e-06,0.0001003963,0.0014519853,0.017555654,0.007157478,0.029614508,0.9438398,3.9231487e-05,6.537315e-06,0.00023226174,6,"out",0
"8613",4.965548e-05,7.2300406e-07,0.06059173,0.25193,0.003693445,0.3245011,0.35757765,0.0016491181,5.954082e-06,5.997459e-07,6,"out",0
"7471",2.7197622e-05,7.608145e-07,0.9433602,0.0004874055,0.0007248381,0.039090667,0.010675988,0.0007738636,0.0048143906,4.460854e-05,6,"in",0
"7713",0.00035466423,1.0317603e-07,0.41325986,2.1480198e-05,6.299777e-05,2.7609309e-05,0.586166,1.5309815e-05,9.1752525e-05,1.8517161e-07,6,"out",0
"8075",4.116886e-06,2.8297387e-05,0.0005713159,0.10793823,0.012737039,0.00084843853,0.87110335,4.127079e-06,0.0064869747,0.00027813535,6,"out",0
"9142",7.3016e-07,3.2994103e-09,0.23601289,5.02344e-05,0.0018541742,0.00018651498,0.7618954,2.6528404e-09,1.5062746e-07,1.2136378e-08,6,"out",0
"7856",8.0407e-08,2.4445644e-08,0.003711658,0.02631434,0.08470344,0.004009808,0.8795627,0.0016916794,7.8625156e-08,6.250218e-06,6,"out",0
"8163",2.1186768e-05,1.4831632e-08,0.32081765,0.0017148955,0.055067614,4.3316304e-06,0.62236357,3.605502e-06,1.9237575e-06,5.1818015e-06,6,"out",0
"9066",5.1985404e-05,7.378525e-07,0.05104484,0.18871045,0.19660273,0.002796058,0.5606219,0.00010128507,6.033325e-08,7.0023416e-05,6,"out",0
"9086",1.1513373e-08,7.873276e-08,0.28608158,0.14565712,0.0033289632,0.00014732713,0.56459546,3.6002293e-05,0.00015148225,1.9217332e-06,6,"out",0
"8872",0.0001992656,6.0851395e-05,7.840558e-06,0.013855202,0.007763757,3.403249e-06,0.9777841,1.973515e-06,2.2769926e-07,0.00032345884,6,"out",0
"8302",0.097958505,0.0001813084,0.1810906,0.01366676,0.111114405,0.014366249,0.48850927,4.210417e-05,0.09305812,1.2600342e-05,6,"out",0
"8358",4.236456e-07,1.0150152e-05,0.00030685568,0.11845819,4.2278748e-07,3.8266622e-05,0.7899067,5.3705007e-05,0.09122149,3.8205776e-06,6,"out",0
"8096",6.247899e-05,0.00025479202,0.017464755,0.0013978535,0.2460695,0.039707158,0.6945934,0.00019353692,1.0020937e-07,0.00025632852,6,"out",0
"8258",0.0118138,0.0045529,0.38113382,0.11137559,0.017773626,0.0058664964,0.39086637,0.0023248836,0.0054434193,0.068849094,6,"out",0
"7478",0.0010506483,5.30002e-05,3.8260958e-05,0.983287,0.00010770062,0.0019708045,0.0064904573,0.0007604051,0.006207462,3.4302033e-05,6,"in",0
"8471",1.6487562e-06,3.0324575e-06,0.0017961396,0.051109813,0.1279401,0.00023869248,0.8172226,0.0008134932,3.540281e-06,0.0008709681,6,"out",0
"8356",8.792288e-09,0.00038089376,0.07869686,0.33446535,5.2825417e-08,0.076316975,0.5101182,2.6627097e-06,1.8045466e-05,9.520223e-07,6,"out",0
"8527",0.00056027976,1.8064854e-06,0.062475517,0.0751486,0.001179086,0.26044482,0.5996585,0.00049292744,3.1183664e-08,3.8436596e-05,6,"out",0
"9121",4.193513e-06,0.07855096,1.3178084e-06,0.0006194547,0.0010663086,1.1190126e-05,0.91519284,6.389342e-05,2.78592e-05,0.0044619455,6,"out",0
"7916",6.0900445e-09,7.8206215e-09,0.095997624,0.0029056042,0.0002531792,0.0014205136,0.89941037,1.1574251e-05,1.1449106e-06,2.429408e-08,6,"out",0
"8862",5.1184383e-05,0.13609992,0.0003212848,0.00857351,7.515689e-06,0.0021923436,0.7680523,0.00011137077,0.08048296,0.0041076834,6,"out",0
"8340",1.6761446e-11,1.08220724e-10,7.401094e-07,2.5652882e-05,2.0832466e-07,4.1489693e-07,0.99997294,6.026723e-11,8.21901e-09,6.775186e-11,6,"out",0
"7526",8.3244e-06,0.0022257343,0.011832228,0.6525047,0.00020599153,1.560736e-05,0.3331799,1.4399654e-06,2.095668e-05,5.111669e-06,6,"in",0
"8449",1.3254607e-05,1.9112106e-08,0.11375385,0.017330922,0.09530304,6.4479013e-06,0.773579,1.3276063e-05,9.143739e-08,7.772129e-08,6,"out",0
"8625",4.0459796e-08,7.606669e-08,0.0009775998,0.17862584,0.08657363,4.0534935e-05,0.73375636,5.4041425e-06,3.834002e-09,2.0554313e-05,6,"out",0
"8081",5.1881624e-08,1.5998819e-06,0.02328269,0.0013052797,3.6981313e-05,2.184189e-08,0.9753405,9.389324e-07,1.0592794e-08,3.188767e-05,6,"out",0
"7583",1.5922559e-06,6.1494596e-08,0.09777793,0.0011238232,0.0006259754,0.06504013,0.8354279,1.9177162e-07,9.760686e-07,1.4954437e-06,6,"out",0
"7806",0.0038585577,0.039325263,0.010163255,3.011872e-05,0.00015730037,0.0013434581,0.9401044,6.833154e-08,0.005006269,1.1350377e-05,6,"out",0
"7858",7.3391695e-11,1.6193995e-05,0.0015852539,0.0011358703,0.04942579,0.00050910324,0.93872744,1.7709418e-06,4.4075563e-08,0.0085985605,6,"out",0
"9001",2.5808827e-10,3.3793977e-09,4.2834963e-05,0.00077475497,4.2723223e-05,7.059046e-09,0.9991394,3.614614e-09,1.7395402e-07,1.05271486e-10,6,"out",0
"7682",6.314118e-06,1.06196445e-07,0.0010968124,0.00046034297,0.00010870296,2.6408423e-05,0.998276,1.6399912e-07,2.4964154e-05,1.2569932e-07,6,"out",0
"8139",0.0018216132,0.027279759,0.0015764656,0.0013446345,0.0025893857,0.006995782,0.93763924,8.03752e-06,0.020578742,0.00016639788,6,"out",0
"7482",1.4020815e-08,2.4157693e-08,0.017391924,0.0010708697,0.00015207163,0.5549571,0.41751128,0.008916612,2.8877847e-09,5.366389e-08,6,"in",0
"7870",5.528553e-06,5.260154e-08,0.023918973,8.991159e-08,6.074305e-05,3.3373345e-07,0.97601426,5.069205e-09,4.581945e-08,1.8208616e-09,6,"out",0
"7910",0.00013984575,1.7551473e-07,0.16597936,0.0021949892,8.2878076e-05,0.0026921371,0.80675143,0.022152305,1.5554592e-07,6.7091664e-06,6,"out",0
"7603",0.0006168761,2.9042104e-07,0.031724762,1.2029657e-05,0.013604618,3.003125e-09,0.94150025,1.3619538e-09,0.009353652,0.0031875072,6,"out",0
"8579",3.7725396e-08,2.9741532e-06,2.9466171e-05,0.00011278842,2.9932064e-08,0.00010673949,0.9996753,4.9950046e-07,7.2311625e-05,4.378765e-10,6,"out",0
"8823",3.114273e-05,5.190719e-05,0.118298806,0.012000061,0.15968533,8.449263e-06,0.70593584,0.0038161345,6.161927e-05,0.00011069332,6,"out",0
"8725",8.885142e-09,7.777229e-09,0.00088781695,0.0008415343,0.015219738,1.2318865e-09,0.98304963,3.4287584e-08,1.9061079e-07,9.846004e-07,6,"out",0
"8878",0.0005582342,9.9890596e-05,0.009469545,9.020469e-06,0.00017472162,2.0656323e-08,0.98968846,5.839954e-10,1.9722235e-09,2.7013424e-08,6,"out",0
"8098",3.066804e-07,5.825665e-08,0.09543404,0.0058626365,0.021644529,0.0003535784,0.87670016,4.1648033e-07,4.1747744e-06,1.610077e-07,6,"out",0
"9165",1.3405111e-06,2.797751e-05,0.00019205819,2.1165398e-08,1.0141291e-05,6.900925e-09,0.9994531,3.1572614e-10,5.1849347e-09,0.00031541922,6,"out",0
"8033",2.4458103e-08,0.44315472,3.9254963e-05,0.0010984573,1.131877e-06,2.1040883e-05,0.55289215,5.7921614e-08,0.0027928315,3.2529948e-07,6,"out",0
"7570",2.5686754e-07,4.0753513e-08,0.09505034,0.14394125,0.1048694,0.18477198,0.46587875,0.0054766526,1.0735974e-05,6.8201695e-07,6,"out",0
"7572",0.00046337576,0.00036422812,0.11912415,0.00022322907,0.027269337,0.0001624393,0.8398743,4.349602e-06,6.961041e-07,0.012513971,6,"out",0
"7543",1.803179e-05,2.2047702e-06,0.003318047,0.027101813,0.09977825,1.4635536e-06,0.8697086,3.0848418e-07,5.6421046e-05,1.4844812e-05,6,"out",0
"7591",1.9013014e-06,2.1027199e-07,0.23102388,0.095550425,0.29193926,5.8100504e-05,0.37657106,9.522758e-06,0.004020097,0.0008254775,6,"out",0
"8020",1.1425577e-06,7.3200204e-06,0.0075742486,0.22872123,0.04589403,0.26347578,0.45377874,0.00047281015,2.6598735e-07,7.443797e-05,6,"out",0
"8925",1.3283626e-08,1.3781832e-09,0.0030959097,0.0006718632,4.1429867e-05,0.0009210278,0.9873024,0.00794917,1.4959468e-05,3.233968e-06,6,"out",0
"8189",0.00029270363,5.6022805e-06,0.042917185,0.00024510032,0.00080915465,1.2988167e-07,0.955711,3.112351e-10,1.835931e-05,7.553527e-07,6,"out",0
"7952",3.0293812e-08,1.7577692e-07,7.485448e-07,0.00066431117,4.360132e-05,0.028002603,0.9697679,0.0015204552,2.8400764e-08,7.89891e-08,6,"out",0
"8537",0.0024839286,1.0538453e-08,0.0043725567,0.000259562,0.00074617774,4.5845178e-07,0.9921361,1.070297e-06,1.4321576e-07,6.0327466e-08,6,"out",0
"7586",0.0005944797,5.2334097e-05,0.09436601,0.008960967,0.0023739445,0.00014311474,0.89334583,3.0030262e-06,4.486323e-08,0.00016028841,6,"out",0
"7473",0.00039312133,1.7218591e-08,0.65623224,0.024404593,7.3026035e-06,0.0015518955,0.0061885454,0.3110764,4.1110317e-05,0.000104766536,6,"in",0
"7541",7.279426e-05,1.6854075e-06,2.6898944e-05,0.012505426,0.0017027314,7.1016365e-07,0.9856836,4.187265e-07,7.2936234e-07,4.97654e-06,6,"out",0
"9140",2.3389066e-07,6.8283343e-06,3.5723257e-05,1.5864442e-05,1.4265865e-05,0.006578485,0.99325883,1.3914009e-06,8.750151e-05,9.237208e-07,6,"out",0
"9020",0.0005883024,1.9600495e-06,0.011697809,0.007067089,0.042306304,0.003383905,0.93494886,5.564609e-06,1.1246278e-07,1.7182401e-08,6,"out",0
"8827",0.00012166793,1.2012654e-06,0.0035771006,5.895485e-05,0.010712477,9.47585e-09,0.98550946,8.743155e-10,9.11883e-06,1.0051533e-05,6,"out",0
"8959",0.00028941996,2.0440628e-05,0.012366981,4.2473534e-05,0.03140989,6.6934945e-08,0.90683776,0.00030000266,0.000110207046,0.048622843,6,"out",0
"8852",0.0015637046,1.7205193e-06,0.27397245,0.0007029554,0.34134257,3.872577e-05,0.3822271,3.435884e-07,0.00013450056,1.5966922e-05,6,"out",0
"7511",2.134853e-06,5.439886e-07,0.053408023,1.1113746e-05,0.57384104,0.0017089391,0.3710098,1.7799224e-05,1.8526707e-08,6.138433e-07,6,"in",0
"7955",8.723892e-06,0.015463965,0.007813036,3.189757e-06,0.0005068466,8.864913e-05,0.941594,0.033254027,5.526718e-06,0.0012620946,6,"out",0
"8013",4.8386137e-06,6.4478277e-06,0.0051122694,0.4494151,0.0057202275,0.021543365,0.5166857,0.0010770416,1.0775613e-05,0.00042424578,6,"out",0
"8910",5.5146093e-06,1.0213479e-08,0.03968851,0.1441252,0.0010307615,0.023630429,0.7914377,8.171734e-05,8.144609e-08,2.5970042e-08,6,"out",0
"8126",8.421163e-07,9.5248447e-07,0.00089104153,0.000237185,8.47533e-07,3.0993692e-06,0.98925114,1.4897103e-07,0.009614754,6.933825e-10,6,"out",0
"8268",0.0010355539,1.8844954e-08,0.24624161,0.012455167,0.00039708207,5.7130105e-06,0.6887781,1.0845727e-06,0.05103631,4.931773e-05,6,"out",0
"8517",0.00059588056,6.7546134e-05,0.00011891177,0.010787421,6.6246816e-05,7.2693083e-06,0.98367304,6.844899e-05,0.004375243,0.000239973,6,"out",0
"7737",3.0017315e-08,1.0129457e-08,0.013113303,0.033750504,0.0057460535,3.618746e-06,0.8245881,1.8431501e-05,3.6724592e-05,0.1227432,6,"out",0
"9059",1.2511475e-06,1.2525053e-09,0.0069570974,0.0010103236,0.13597518,9.1545855e-09,0.85599434,4.3804707e-09,1.577389e-05,4.614009e-05,6,"out",0
"9115",0.00021644184,0.0030634373,0.008245927,0.39944547,0.14767842,0.0027883777,0.43246183,0.0049849018,0.00080266304,0.00031254496,6,"out",0
"7992",5.64494e-08,1.7535742e-06,0.0072370586,0.00483474,9.237457e-06,0.13121013,0.8542475,0.0024539318,2.6292384e-09,5.563601e-06,6,"out",0
"8902",9.761825e-07,0.00038610495,0.00019123718,1.0731163e-05,0.0022147067,1.3235802e-06,0.9971739,2.7312552e-07,2.0593725e-05,1.5487501e-07,6,"out",0
"8254",0.0010185698,1.2395289e-07,0.00399435,0.029314637,0.00070398784,0.0017911672,0.9626228,0.00043146175,0.0001224417,4.8732846e-07,6,"out",0
"9002",2.3860145e-09,6.615539e-08,0.014276332,2.356915e-05,0.00054862583,9.477976e-06,0.9851276,7.857257e-06,4.355216e-06,1.961218e-06,6,"out",0
"8968",3.702243e-07,3.06436e-07,0.1275024,0.055386037,0.000114264985,0.119848534,0.6971396,7.063518e-06,2.944801e-08,1.3670524e-06,6,"out",0
"8614",2.4959013e-07,1.4538343e-09,0.14708407,0.028822957,0.10869125,0.03153458,0.68360156,0.00025786515,1.4258515e-06,6.110464e-06,6,"out",0
"8999",5.7169655e-06,1.3671475e-06,0.0008534892,0.07164564,0.0024329533,9.012668e-05,0.92273766,7.704148e-08,0.0004819844,0.0017509639,6,"out",0
"8055",1.5541045e-10,9.0575725e-07,0.0014157811,0.03898122,1.0481385e-06,0.0004980216,0.9591022,2.7676242e-07,5.899486e-09,5.204397e-07,6,"out",0
"7703",1.1477449e-08,1.28742546e-08,0.048251074,0.06136135,0.00085607986,0.06432638,0.82508945,0.000115360155,1.5165276e-07,2.0368184e-07,6,"out",0
"8912",9.764224e-08,0.00054648006,0.00047608395,0.0048613264,0.0023045924,0.00051396183,0.99002016,7.939951e-05,1.1668185e-05,0.0011862018,6,"out",0
"9028",2.8557004e-08,2.7774827e-10,0.0013977736,6.8135813e-07,0.0001891579,2.0144249e-07,0.99840766,4.4872772e-06,2.0829274e-09,2.4435415e-08,6,"out",0
"8146",1.5454534e-05,6.4855417e-06,0.046722297,0.0018706484,0.019497724,7.2976372e-06,0.9318581,2.8615563e-08,1.47309365e-05,7.2475827e-06,6,"out",0
"7427",0.12272345,0.18043326,0.5424235,0.0007933319,0.08800939,0.00015373799,0.0023672273,1.8633664e-05,0.017097836,0.045979656,6,"in",0
"8776",2.0421815e-08,2.211618e-05,0.001506229,0.01428916,0.23772897,0.0052545094,0.7181433,0.007344314,1.5112765e-05,0.015696332,6,"out",0
"7914",0.0005111023,0.0008719903,0.0002862451,0.2477726,0.0005009551,0.0011322293,0.6446713,0.0006214456,0.07330452,0.03032761,6,"out",0
"7442",0.0020956572,3.853218e-08,0.72802806,0.00082869467,5.9920594e-06,5.364295e-08,0.26577276,1.4463458e-07,0.0032686174,1.51427e-08,6,"in",0
"8629",8.3178044e-08,2.9208436e-06,1.0408348e-05,0.009279005,4.1359857e-05,8.900742e-05,0.9903121,0.00026337442,6.259214e-08,1.6600821e-06,6,"out",0
