"","0","1","2","3","4","5","6","7","8","9","class","inlier","type","index"
"11017",0.02590207,4.511285e-06,4.3224933e-05,4.0438435e-06,0.022243543,3.4418642e-06,2.7040153e-07,1.7029026e-06,0.9485642,0.0032330716,8,0,"x_out",1861
"11018",1.8935409e-05,7.774452e-07,1.4981893e-08,2.0740636e-06,1.812339e-06,4.477235e-10,4.3690073e-07,1.24729835e-08,0.9999758,1.5184385e-07,8,0,"x_out",2025
"11019",0.11971513,0.02179217,0.09119057,0.0005868881,0.0036561296,2.0009209e-06,0.007843084,1.8153952e-06,0.7509383,0.0042739618,8,0,"x_out",708
"11020",0.0029893194,3.8962553e-05,8.619459e-05,1.1174361e-08,7.2674793e-06,5.4463953e-09,7.931789e-06,8.641759e-10,0.99588364,0.0009866114,8,0,"x_out",672
"11021",9.532367e-05,2.1578504e-07,6.2261563e-07,3.804387e-07,1.9086963e-05,1.4593869e-07,3.1075857e-09,2.0762407e-06,0.9995011,0.0003810602,8,0,"x_out",2494
"11022",0.010738447,0.012269323,0.26169953,0.0066423262,0.0018033818,3.110642e-05,4.196664e-06,0.0003911622,0.7063883,3.2180396e-05,8,0,"x_out",2983
"11023",0.0009369775,3.56945e-10,0.0011940157,3.7473303e-05,0.027704874,7.909409e-05,5.194998e-05,0.00012228051,0.9697524,0.00012098055,8,0,"x_out",4208
"11024",2.1687743e-05,5.9489533e-09,0.00026825047,0.00024896814,0.00023922307,4.922346e-07,0.00031693233,3.9142728e-07,0.9989035,5.9001314e-07,8,0,"x_out",8401
"11025",0.0074638547,8.319831e-06,1.710438e-05,1.441452e-05,5.904785e-07,1.6124353e-05,2.0081297e-08,5.8702324e-07,0.9916157,0.000863186,8,0,"x_out",8130
"11026",0.0006006489,4.386785e-07,1.7124494e-05,0.005797365,0.35310248,5.040542e-05,1.2826313e-05,0.018957248,0.49897167,0.12248975,8,0,"x_out",7027
"11027",2.9435155e-06,8.381886e-05,1.204263e-06,0.00015034422,0.00010276058,2.3609735e-08,2.7601985e-05,2.091504e-07,0.9996307,3.2309993e-07,8,0,"x_out",5287
"11028",0.009928858,0.46498162,0.009124619,0.00012844143,0.0011569583,1.254805e-05,4.057988e-05,1.990052e-07,0.5108624,0.003763739,8,0,"x_out",2077
"11029",0.0005179095,4.1615948e-07,8.2037595e-06,0.03608839,2.4310575e-05,0.0010949968,8.8049674e-08,1.2513177e-05,0.9289792,0.033273824,8,0,"x_out",1206
"11030",0.014141508,0.003982183,0.06117578,0.3917599,0.00071372057,0.000167894,0.09073717,1.8389683e-05,0.43197903,0.0053244773,8,0,"x_out",6633
"11031",0.0006107377,7.0544425e-05,9.704481e-06,0.0047394144,0.00081820216,8.3304013e-07,0.00017752092,0.001035577,0.9106842,0.08185312,8,0,"x_out",5729
"11032",0.0050514517,3.251279e-07,0.007860046,0.005380243,0.0007516458,0.00049309654,2.6923299e-05,0.004764213,0.97566164,1.0388998e-05,8,0,"x_out",4795
"11033",0.41778854,0.0120297605,0.0015361804,0.0005010792,0.00043273548,1.4383929e-05,1.4872232e-05,6.195127e-05,0.5590468,0.00857364,8,0,"x_out",7331
"11034",8.612957e-07,1.3195982e-07,7.2660325e-05,0.0025480806,4.076969e-08,6.625787e-07,3.1113382e-06,1.8621432e-10,0.95345765,0.043916725,8,0,"x_out",9955
"11035",0.0009120071,3.197305e-06,0.0006258713,7.762039e-05,7.476029e-07,8.16952e-06,0.00033064967,9.483477e-07,0.99791163,0.00012918147,8,0,"x_out",5501
"11036",5.1066818e-05,0.00010641969,6.3889584e-06,0.12299619,0.0008681201,0.0024500364,3.308585e-10,1.0114852e-05,0.51751834,0.35599327,8,0,"x_out",6342
"11037",0.0006147655,1.2694903e-10,3.6852948e-06,5.10604e-08,0.00016068817,9.2286825e-08,6.619226e-11,2.9884768e-07,0.8975198,0.10170061,8,0,"x_out",1362
"11038",0.03181953,6.771925e-05,0.014116747,3.8326063e-05,0.0054558055,0.00011748462,6.8349887e-06,0.0016689461,0.9467085,1.0286113e-07,8,0,"x_out",6601
"11039",0.0005669806,0.00034683972,0.00024179554,0.0713027,0.060520995,9.722745e-07,7.158633e-08,4.3454847e-06,0.86048377,0.0065315478,8,0,"x_out",7857
"11040",0.0001981446,4.800123e-09,2.009288e-09,3.3656144e-07,3.882464e-09,7.863362e-08,3.6535067e-11,2.5511258e-09,0.9997985,3.088996e-06,8,0,"x_out",3965
"11041",5.9825243e-06,0.008040994,5.7353413e-06,4.017885e-05,0.05419962,6.888097e-06,5.532968e-06,0.0009035627,0.9347835,0.002008026,8,0,"x_out",9505
"11042",0.01528099,0.0058978912,0.0002304421,0.08486681,9.943784e-06,0.018698199,3.9952e-06,1.6186713e-06,0.6109889,0.2640212,8,0,"x_out",5437
"11043",0.05031532,2.1550452e-08,0.0073420885,0.0003269718,0.0020321067,0.00017553779,0.0001461596,2.3893712e-05,0.9395969,4.1095336e-05,8,0,"x_out",5
"11044",2.154312e-05,0.2564084,0.00745639,0.0024116747,1.3947576e-05,0.00038987267,4.3984943e-05,0.00022628155,0.73294646,8.14344e-05,8,0,"x_out",2239
"11045",0.035961755,4.99834e-09,0.0014012172,3.6737332e-05,0.0014494191,0.00019174599,1.4504555e-05,2.2632244e-07,0.9603384,0.0006059883,8,0,"x_out",3290
"11046",0.024172405,2.1397955e-07,2.1301019e-05,1.0248216e-05,5.9614977e-05,2.1179441e-05,5.710215e-07,1.573193e-05,0.86341006,0.1122886,8,0,"x_out",8761
"11047",0.0016640358,0.011748412,0.0008630171,0.0019020514,1.6878677e-05,7.527081e-08,0.00010171207,3.4787064e-08,0.97956526,0.0041384823,8,0,"x_out",3730
"11048",2.7082997e-08,0.39085177,4.184795e-12,2.8686509e-06,3.4571637e-15,0.00013989292,6.609926e-09,1.1889318e-13,0.60900474,7.108024e-07,8,0,"x_out",9493
"11049",0.004453915,1.2884948e-05,0.00063721166,0.0003858822,0.008067973,7.2966606e-09,0.00031569818,4.567477e-06,0.98480475,0.0013171779,8,0,"x_out",2640
"11050",0.03875648,2.1215614e-09,0.07064663,0.08725532,0.062102277,8.3098175e-06,0.354676,1.4059171e-08,0.38654956,5.46334e-06,8,0,"x_out",3253
"11051",0.0032086081,1.0677923e-06,0.03566091,6.594244e-05,3.856559e-05,5.9278415e-07,6.416996e-08,4.2057122e-06,0.95697594,0.004044095,8,0,"x_out",7603
"11052",0.009460493,8.980407e-05,0.00221561,0.014874747,0.00021543885,4.3809687e-05,0.30985835,8.304921e-08,0.6632255,1.6145481e-05,8,0,"x_out",1120
"11053",0.0014084204,0.0075617475,0.0287336,0.0068127248,0.017994873,0.00052543374,0.17986377,7.898581e-05,0.73830587,0.018714538,8,0,"x_out",5895
"11054",0.005820301,1.2210155e-10,0.0075159133,0.001015412,0.0025649935,0.0034262738,0.000309124,0.00017670865,0.9790734,9.785859e-05,8,0,"x_out",1067
"11055",3.139735e-06,4.5108304e-06,0.30670786,0.00018016106,2.401516e-05,0.00021107851,0.13043328,3.7649217e-05,0.4924407,0.06995763,8,0,"x_out",3947
"11056",0.00014754823,3.8755545e-08,9.091175e-08,1.3156436e-05,3.2848427e-06,3.506642e-06,5.8251106e-07,2.906676e-06,0.9997658,6.297162e-05,8,0,"x_out",1607
"11057",0.14347595,0.00089783827,0.002739809,0.004283575,0.011094952,0.00023993783,4.7516747e-05,0.000350693,0.46872923,0.36814052,8,0,"x_out",213
"11058",0.0019546668,7.1038703e-06,0.00014357678,0.02964062,1.8518195e-08,1.4067648e-05,1.3828509e-07,3.3649812e-08,0.9680803,0.00015956043,8,0,"x_out",5561
"11059",0.013384513,2.920023e-09,2.153349e-05,1.4042046e-05,3.8149587e-06,0.00019770145,1.1128207e-06,4.1852875e-08,0.98636276,1.4387594e-05,8,0,"x_out",6865
"11060",0.031227604,1.838963e-07,0.016883928,0.00061742886,6.152009e-05,9.8133554e-05,9.979782e-09,2.067658e-06,0.94182634,0.009282845,8,0,"x_out",8771
"11061",0.021182546,1.7179756e-08,0.026542466,0.00039543695,0.0036270076,0.0027316422,1.4213883e-05,0.0009292961,0.9239088,0.020668622,8,0,"x_out",6004
"11062",0.0005224499,8.470018e-09,0.00060589786,7.801102e-05,0.12167939,0.00037500035,0.000513675,1.9468489e-05,0.8746408,0.0015652227,8,0,"x_out",8161
"11063",0.0105600795,1.4022355e-07,6.31688e-05,1.1300803e-05,0.00012216861,3.0576696e-06,3.2273095e-07,1.6931766e-07,0.9866409,0.002598695,8,0,"x_out",1323
"11064",0.00774852,1.8538125e-07,0.007537217,0.14766885,0.14161986,0.0057224547,1.3205373e-05,2.548424e-05,0.6370037,0.05266056,8,0,"x_out",4449
"11065",0.066648126,8.890078e-07,4.3498653e-06,2.3968428e-07,5.5175356e-06,2.128912e-06,5.7909194e-08,1.4106716e-07,0.9327543,0.0005841339,8,0,"x_out",5302
"11066",1.9777975e-05,0.042717595,3.941816e-06,9.0081136e-05,2.4773578e-06,8.1797253e-07,1.0865168e-09,6.905015e-07,0.95710903,5.558568e-05,8,0,"x_out",4839
"11067",0.0002979381,5.8606054e-07,0.13587701,0.033125803,0.053338308,0.007929276,5.9713424e-05,0.005407964,0.7569175,0.0070459084,8,0,"x_out",8218
"11068",0.0015615289,2.2753193e-05,0.004080051,9.6883865e-05,0.00030203062,6.897951e-07,0.0010643332,3.3760384e-07,0.99287134,8.684588e-09,8,0,"x_out",2483
"11069",0.027167022,6.689698e-05,0.0010170314,0.0035976667,0.004317946,0.06394031,5.4029162e-05,0.008197906,0.54661155,0.3450297,8,0,"x_out",2614
"11070",2.125572e-05,1.4340087e-05,2.195867e-08,9.9422956e-05,8.7920835e-06,6.5079576e-08,2.8651292e-09,1.0473553e-06,0.75132185,0.24853323,8,0,"x_out",1887
"11071",0.0050619757,5.0963476e-06,3.4231e-05,1.3501555e-06,2.9623987e-05,1.564018e-06,1.6851128e-08,6.388235e-06,0.9914664,0.0033932985,8,0,"x_out",5543
"11072",1.8045368e-05,1.1636745e-06,1.088581e-06,2.1732126e-07,4.884527e-05,4.9058983e-11,6.639304e-10,3.3673134e-10,0.9997762,0.00015448547,8,0,"x_out",5815
"11073",1.8441101e-06,6.620834e-07,1.3944721e-08,7.107536e-07,1.1147919e-06,3.6850115e-12,4.954769e-10,3.4798242e-10,0.58555907,0.41443664,8,0,"x_out",4323
"11074",0.035413504,0.00082708005,0.0732026,0.028415086,0.012122417,2.9147257e-05,0.00033864574,9.231215e-05,0.8288472,0.020712094,8,0,"x_out",8104
"11075",0.022362709,0.0015420896,0.0036380044,0.015183615,0.0029392396,0.00017112317,0.007375107,6.1227283e-06,0.7233591,0.22342287,8,0,"x_out",4170
"11076",0.13482316,7.5844896e-06,0.0024378863,2.1757444e-06,9.978794e-06,1.8057107e-06,0.0021525929,1.4914897e-09,0.86055374,1.1149327e-05,8,0,"x_out",8660
"11077",1.7484419e-05,0.002055923,0.0001692133,0.0024504263,0.019044267,4.950105e-05,0.003071753,4.2422867e-05,0.97294736,0.00015161948,8,0,"x_out",724
"11078",0.0024223423,1.2975989e-06,0.00012260198,0.00012437637,0.008602667,1.7631393e-08,9.1686377e-07,3.360444e-05,0.9870682,0.0016239248,8,0,"x_out",5796
"11079",0.055765845,1.1041956e-09,0.002577432,0.0019529101,0.0001263438,0.00011825923,5.8718528e-05,2.1232504e-06,0.9387939,0.000604464,8,0,"x_out",1224
"11080",0.0044590994,0.0095201135,9.5115836e-05,0.18762234,0.00027904,1.1252799e-05,2.3334579e-07,2.5071965e-06,0.78073275,0.01727761,8,0,"x_out",1549
"11081",0.00024017833,1.22110405e-05,0.0015108823,0.063145034,0.00024286307,7.97229e-06,3.3934718e-06,1.6396414e-06,0.9348279,8.01888e-06,8,0,"x_out",3440
"11082",1.9212728e-05,7.0535184e-06,5.501081e-08,1.7357395e-06,6.770444e-07,3.2245225e-06,1.6118237e-10,6.797463e-08,0.97988254,0.02008551,8,0,"x_out",2929
"11083",0.21434756,2.5519861e-07,0.0030694022,0.00027720392,0.054017328,9.188329e-05,0.01377859,4.7556577e-07,0.7140826,0.00033466096,8,0,"x_out",1867
"11084",0.06583797,8.5237446e-07,0.00054653786,0.00026549242,0.004824556,0.0075435615,1.6050486e-05,4.08556e-06,0.91112953,0.009831236,8,0,"x_out",5658
"11085",6.7401115e-06,0.0039436133,0.02000354,0.0003819472,0.21996966,6.846938e-08,0.022994926,5.144977e-06,0.5162694,0.21642505,8,0,"x_out",4932
"11086",0.42052147,0.00070807117,0.057952635,0.0061628865,0.0030863238,0.0018882438,0.004883192,0.06734806,0.43726158,0.00018760694,8,0,"x_out",3618
"11087",0.0010698218,0.002247163,0.0066875154,0.0002096197,0.000510127,6.184127e-05,9.76442e-05,0.00026178785,0.9459545,0.042899925,8,0,"x_out",2975
"11088",0.29252407,0.0015919462,0.0022369865,0.00049820024,0.00010030154,1.3822056e-07,0.004635913,7.080998e-06,0.6966476,0.0017577234,8,0,"x_out",376
"11089",7.140483e-06,8.4768357e-07,1.7017023e-09,6.766152e-07,2.0199467e-09,1.2977704e-10,4.6152015e-13,3.0905443e-12,0.9865306,0.0134606445,8,0,"x_out",9058
"11090",2.9984385e-05,4.560494e-05,3.455698e-06,4.3641965e-05,1.0921647e-06,7.3836104e-10,6.148665e-07,9.1677294e-10,0.7659054,0.23397027,8,0,"x_out",2041
"11091",0.017392598,6.3868983e-06,0.006131309,2.151892e-05,0.00013302221,1.7698208e-05,8.04713e-08,2.3884599e-05,0.9727299,0.0035435418,8,0,"x_out",2237
"11092",0.009316752,1.2682737e-09,0.00013373181,0.012624302,0.026922176,0.00069041457,0.00035419327,3.3239296e-06,0.9499301,2.5039815e-05,8,0,"x_out",9906
"11093",0.00078778656,1.2745046e-11,0.0003181239,0.0001649866,0.3523158,1.6210983e-05,6.222222e-05,2.3308186e-08,0.6463298,5.0364133e-06,8,0,"x_out",7575
"11094",0.0039086333,0.0007181494,0.00025361913,0.13353929,0.0014537112,0.00012217001,0.0009426523,5.792481e-06,0.85898274,7.315538e-05,8,0,"x_out",3887
"11095",0.08690544,2.0829139e-05,0.003144707,6.796601e-06,0.00015604193,9.992843e-06,0.0005861272,1.0350465e-06,0.90914285,2.6130849e-05,8,0,"x_out",6350
"11096",0.0060038706,5.2291703e-06,1.8564939e-05,0.022969628,0.0012370349,1.6511856e-05,4.961254e-06,8.097071e-05,0.9689929,0.0006703604,8,0,"x_out",9218
"11097",0.0050694486,3.1874116e-08,0.0001956186,1.4005634e-05,0.006777996,1.495852e-07,1.1378557e-06,1.8723714e-08,0.9877779,0.00016375174,8,0,"x_out",9698
"11098",1.1434959e-05,3.415652e-07,4.9662096e-05,3.2824876e-06,0.00012888212,3.2446464e-05,1.2050799e-09,0.00020574161,0.67671406,0.32285407,8,0,"x_out",2438
"11099",0.03448214,0.102326594,4.063386e-05,8.9163797e-07,0.0016282107,7.059029e-05,1.1321621e-07,4.019236e-06,0.8521152,0.009331534,8,0,"x_out",3689
"11100",0.00019462242,0.00015394918,2.3422284e-05,0.0041942713,0.044842467,7.107496e-07,0.000103447106,0.07552782,0.87469673,0.0002626284,8,0,"x_out",9818
"11101",0.0045798193,5.1458806e-09,1.295336e-06,2.2666104e-07,0.058632117,9.825727e-07,1.5953688e-10,0.035451323,0.89815724,0.003177024,8,0,"x_out",2066
"11102",7.4551457e-07,0.0020470172,0.25429553,0.20827249,8.324783e-05,0.00071858056,0.05076519,1.180688e-06,0.48183194,0.0019841401,8,0,"x_out",5106
"11103",0.000369365,3.4468897e-07,7.827959e-05,0.018291729,5.890155e-08,0.00012825608,2.4664158e-07,4.97905e-06,0.980755,0.00037173423,8,0,"x_out",2492
"11104",0.00012237717,0.000192447,0.008907158,0.0090872375,0.27085355,3.2172593e-05,0.3422644,1.2966779e-06,0.3684964,4.2937743e-05,8,0,"x_out",7265
"11105",0.00030929767,0.00068690215,0.15105692,1.5540497e-06,0.0027446782,0.0006260856,0.2300501,5.8952714e-06,0.6091095,0.005409016,8,0,"x_out",8650
"11106",1.4167938e-05,2.1872026e-07,0.00049702276,0.044097997,3.3375578e-05,0.0050372416,0.004679983,0.00029152105,0.944546,0.00080253585,8,0,"x_out",8730
"11107",0.00045498658,4.3598236e-11,0.00014143447,0.00027171546,0.00036504312,0.00021842301,6.5412896e-05,2.1428382e-07,0.9984812,1.4751007e-06,8,0,"x_out",9161
"11108",4.1362932e-06,7.708288e-07,0.0015534053,0.015138284,1.1902151e-05,8.367532e-05,0.008852316,1.4999144e-06,0.97433555,1.8417595e-05,8,0,"x_out",5480
"11109",0.020294132,0.0026838763,0.06372357,0.07008955,0.021767406,0.02478672,0.001848077,0.0018662201,0.69908184,0.093858555,8,0,"x_out",5249
"11110",0.00011808889,1.0438062e-07,0.007197567,0.12348118,0.0790063,3.885248e-05,0.000105282954,0.00018582013,0.78861576,0.0012511068,8,0,"x_out",9572
"11111",0.025268903,0.07970673,0.119250335,0.118588686,0.022533264,0.0038127464,0.0030570987,0.0053206985,0.47252518,0.14993627,8,0,"x_out",8277
"11112",0.00014251444,7.980928e-09,0.018459255,0.004738952,0.10534009,0.0047051865,1.9018205e-07,7.277774e-05,0.86509,0.0014510578,8,0,"x_out",1181
"11113",0.04809169,4.646086e-05,8.8841017e-07,0.011378479,0.0001071053,1.4671508e-06,1.10748315e-05,3.287834e-06,0.9396208,0.00073876366,8,0,"x_out",5134
"11114",0.020060143,7.4748787e-06,0.009017102,0.37607014,0.0025750399,0.015858633,0.00055219256,7.229147e-05,0.47598425,0.09980282,8,0,"x_out",385
"11115",0.0009828135,0.18039872,0.0054245098,0.32373473,0.00016471621,0.015833696,0.07242313,1.2533443e-05,0.4010247,4.303609e-07,8,0,"x_out",9537
"11116",0.06310589,4.6610526e-06,0.021740932,0.0032409336,0.025932217,0.00020312108,3.6279237e-06,4.7097998e-05,0.8856829,3.866517e-05,8,0,"x_out",6651
"11117",5.289734e-05,0.0022316067,1.729097e-07,3.5917694e-07,6.255542e-07,4.719524e-06,3.4723307e-08,2.3756792e-07,0.9976406,6.876281e-05,8,0,"x_out",5735
"11118",0.00020974787,6.597848e-06,8.206887e-06,6.51625e-06,1.0801196e-05,1.5976014e-09,4.219359e-09,1.7677226e-05,0.9461764,0.053563964,8,0,"x_out",4508
"11119",0.00014751115,8.2956734e-07,0.07255961,0.05170394,0.09193916,0.07137055,0.33460262,4.73622e-06,0.37184367,0.005827437,8,0,"x_out",8854
"11120",0.0050857957,0.0018026336,1.2138698e-05,9.263238e-06,0.0015362559,3.7777938e-06,8.592472e-07,9.465796e-06,0.5324357,0.45910403,8,0,"x_out",5203
"11121",4.3644454e-06,8.974438e-10,1.3984718e-08,8.927514e-06,2.0422628e-06,4.167686e-10,8.064332e-09,8.505281e-12,0.9999845,8.272553e-08,8,0,"x_out",4651
"11122",6.270185e-05,6.996632e-07,2.0482439e-07,6.1231717e-09,1.1310728e-06,1.2231777e-09,6.970683e-09,4.1219687e-06,0.75075233,0.24917874,8,0,"x_out",5986
"11123",0.026791377,1.1126995e-07,3.4559496e-05,3.4659345e-07,1.953903e-05,1.9017236e-05,9.889133e-09,4.982922e-07,0.97211784,0.0010166906,8,0,"x_out",8036
"11124",2.267255e-05,3.6927443e-06,2.0133939e-07,0.0002787251,2.5487748e-06,5.065178e-09,8.8101195e-05,2.6074456e-08,0.99930716,0.00029697083,8,0,"x_out",1859
"11125",0.009094852,7.561059e-05,0.09089702,0.008532215,0.000893274,1.8957926e-05,0.008688984,0.00086295715,0.87883407,0.0021021557,8,0,"x_out",2952
"11126",0.0012994123,3.8913666e-07,1.8570234e-06,4.0855016e-07,3.713234e-06,1.0283904e-05,2.349747e-09,3.6670014e-07,0.998429,0.00025461876,8,0,"x_out",3022
"11127",0.002616372,3.3422886e-11,3.725049e-05,0.005598229,0.24044238,0.000700895,0.00021636137,4.8464008e-06,0.7503124,7.141806e-05,8,0,"x_out",8979
"11128",0.05417472,4.164926e-05,0.001578688,3.179584e-05,6.356457e-06,1.0635048e-07,3.7162823e-05,2.0002474e-06,0.937373,0.0067545255,8,0,"x_out",5326
"11129",0.12477501,0.005552811,0.0004988756,0.0001969358,0.29878137,2.3434344e-05,0.00023378863,0.027770668,0.5410725,0.0010945329,8,0,"x_out",398
"11130",0.0006977877,0.000108197586,0.0006798871,0.012452329,0.058954652,1.5544318e-05,0.01295133,2.7084898e-08,0.5816629,0.33247742,8,0,"x_out",9167
"11131",0.34800187,0.00015210082,5.6294557e-06,3.185231e-05,0.00059009617,5.9409643e-08,1.0153548e-07,0.039317146,0.5882802,0.023620917,8,0,"x_out",4880
"11132",0.009390022,5.933431e-07,0.010913767,0.0022501796,0.0035332826,0.00018953384,0.00023004875,2.7020242e-06,0.97307026,0.00041957584,8,0,"x_out",8221
"11133",0.00050323684,6.193201e-08,4.0692194e-06,2.8617839e-08,1.5446421e-05,1.3040228e-05,5.732614e-09,3.2859173e-06,0.9978969,0.0015639719,8,0,"x_out",3912
"11134",0.00023162128,7.5173652e-06,8.4240164e-05,6.911726e-05,9.914626e-06,1.6128073e-05,2.9787647e-10,6.618219e-05,0.99900407,0.00051126734,8,0,"x_out",5919
"11135",1.8664045e-06,0.002866308,0.00074224337,0.078201,8.9947105e-07,0.00045717697,0.026243916,6.148105e-06,0.89148045,2.6492827e-08,8,0,"x_out",9887
"11136",1.4458622e-05,0.006255716,5.1809623e-09,6.0177535e-05,1.8739016e-06,6.535922e-09,6.767464e-09,2.4992457e-07,0.9936674,7.2392616e-08,8,0,"x_out",9972
"11137",0.015999857,3.09685e-05,0.00054255314,0.002603972,9.844725e-05,4.1297292e-07,2.3852743e-07,3.4278352e-07,0.9790068,0.0017162875,8,0,"x_out",8535
"11138",4.7256297e-05,4.0192234e-07,8.186453e-06,0.00094520353,1.4758892e-05,1.0627541e-05,4.969659e-08,5.279085e-07,0.9967229,0.002250137,8,0,"x_out",5704
"11139",9.603095e-06,3.038477e-08,4.6730168e-08,3.1329885e-06,2.4544076e-07,3.5414507e-10,5.6367394e-10,1.0641645e-09,0.9999846,2.3336768e-06,8,0,"x_out",3584
"11140",0.0001856489,6.804909e-05,6.598942e-05,0.019812448,9.725219e-08,0.0152178835,4.997287e-07,7.088472e-06,0.94430447,0.020337721,8,0,"x_out",5977
"11141",4.604388e-07,9.527125e-10,4.9152476e-07,8.949834e-05,8.255839e-05,7.725192e-07,2.0823275e-10,6.2862244e-05,0.99969625,6.709888e-05,8,0,"x_out",7254
"11142",0.088571556,2.011694e-07,0.17605625,7.9909514e-05,0.04940978,2.0679556e-05,1.6656755e-05,2.0325058e-05,0.6834046,0.0024199283,8,0,"x_out",9395
"11143",0.13122448,1.4718772e-07,0.0038631232,9.581111e-05,0.09908212,3.1941192e-05,6.107291e-06,4.1480707e-06,0.7611314,0.0045607816,8,0,"x_out",57
"11144",3.0078793e-06,7.621301e-09,9.247266e-06,0.00013699384,4.095409e-07,1.3118064e-06,4.534643e-08,7.440232e-07,0.99984276,5.5685596e-06,8,0,"x_out",9036
"11145",0.102143064,3.728563e-05,0.24787067,0.061749805,0.0037223457,0.059603956,0.04831107,0.00033219042,0.47622246,7.110701e-06,8,0,"x_out",4953
"11146",0.0038951105,0.00049803,0.010431814,0.0007412519,0.0005495559,3.948355e-06,0.0022383123,8.246107e-05,0.9132973,0.06826225,8,0,"x_out",978
"11147",0.026997035,2.2646733e-05,0.0008414904,0.0022998452,0.0044784397,0.00040661285,2.180079e-06,0.0035517192,0.67996633,0.28143367,8,0,"x_out",8249
"11148",0.024861423,1.340837e-09,0.015666557,0.07940131,0.024763666,0.0009218534,0.0028240378,7.58816e-06,0.85077006,0.0007834794,8,0,"x_out",9598
"11149",1.8750547e-05,1.4365393e-06,5.9897528e-05,8.3378174e-05,1.011556e-06,8.6010805e-06,0.007867504,8.634049e-07,0.9406477,0.051310837,8,0,"x_out",9930
"11150",0.021888241,1.5931534e-09,0.013743768,3.7066242e-05,0.03802048,0.0003373234,0.0001353682,1.0885334e-05,0.92064655,0.005180385,8,0,"x_out",3573
"11151",0.2977729,0.00013741002,0.1994428,0.0010112954,0.0037405393,0.003172086,1.2121275e-05,4.890589e-07,0.47984222,0.0148681495,8,0,"x_out",2814
"11152",0.10538868,1.43472325e-05,0.13588338,3.667927e-07,0.28670818,4.5703005e-06,4.4987064e-06,1.1504509e-06,0.45737392,0.014620928,8,0,"x_out",1601
"11153",0.0004743632,7.265272e-08,0.0007308119,0.0011824482,2.9932822e-05,8.313832e-05,5.691028e-08,3.1021014e-07,0.9927626,0.004736164,8,0,"x_out",9050
"11154",0.0007530205,0.010183066,0.0020158237,0.0009844726,0.0027685638,9.797935e-07,1.4917324e-05,0.075293556,0.8831749,0.024810815,8,0,"x_out",9387
"11155",0.00035229794,0.012509824,0.013376041,0.006678655,0.005947711,0.15857598,0.00036988244,0.02425042,0.56854004,0.20939924,8,0,"x_out",3519
"11156",0.007153269,1.6112039e-05,4.1871157e-05,0.00036892804,1.695089e-05,2.619794e-06,6.026606e-07,2.8807057e-07,0.9923809,1.8438679e-05,8,0,"x_out",6382
